"N:METH:cg09979256:RSPO3:TssU80:Island"	"N:METH:cg14174099:SLC8A3:TssU74:Island"	"N:METH:cg07540118:ADAM19:TssD37:Island"	"N:METH:cg09628601:NPAS1:TssU514:Island"	"N:METH:cg24824266:SV2B:TssD109:Island"	"N:METH:cg23764381:ATRNL1:TssU438:Island"	"N:METH:cg10073723:BMPER:TssU311:Island"	"N:METH:cg25808906:DGKG:TssD4:Island"	"N:METH:cg16884569:RASSF2:TssD656:Island"	"N:METH:cg05882522:CAPN14:TssU64:Island"	"N:METH:cg14046986:RCSD1:TssD40:Shore"	"N:METH:cg02279071:EPM2AIP1:TssD278:Shore"	"N:METH:cg00893636:MLH1:TssU2:Island"	"N:METH:cg13846866:MLH1:TssD59:Shore"	"N:METH:cg10182321:STK32B:TssU777:Shore"	"N:METH:cg19799744:ENPP5:TssU254:NA"	"N:METH:cg22639768:FAM13C:TssD54:Island"	"N:METH:cg04683240:HLX:TssD112:Island"	"N:METH:cg18119529:ZNF114:TssD133:Island"	"N:METH:cg26332534:HTR7:TssU607:Shore"	"N:METH:cg19803671:UBE2E2:TssD600:Shore"	"N:METH:cg03694261:C11orf63:TssD585:Shore"	"N:METH:cg10279685:NPHP1:TssD110:Island"	"N:METH:cg14706178:LRGUK:TssD105:Island"	"N:METH:cg03014628:RAB3C:TssD133:Island"	"N:METH:cg04274487:RAB31:TssD133:Island"	"N:METH:cg20712430:KREMEN2:TssU23:Island"	"N:METH:cg06540105:CCDC74A:TssD180:Shore"	"N:METH:cg22946876:RASSF8-AS1:TssU233:Island"	"N:METH:cg16111791:CACNB4:TssD127:Island"	"N:METH:cg21179457:INSM2:TssU451:Island"	"N:METH:cg11476211:PRKCE:TssU216:Island"
"401"	0.965996334428067	0.583958538807956	0.925125189131188	0.759807563908455	1.24389807937798	1.22247639003807	0.621257878457433	1.07563320517731	1.53505644439329	1.40719425809364	1.46322874177952	-0.602968137750905	-0.468334291309956	-0.467255072737274	1.40638396023567	2.18547128206768	-0.368007511540339	1.92698787191556	0.7534905205044	0.599499004153398	-0.6259510452614	-0.43205836586471	-0.348127028646819	0.620855126461169	-0.347072485458159	0.93468773305917	-0.312234408633662	-0.410062169036511	-0.533686355218966	-0.648980000693191	-0.527380913861672	-0.478369588128798
"402"	0.58516998333215	0.136869433903203	0.290907607659922	0.149742507621277	0.368130317101484	0.251940711772566	-0.100217810455426	0.861111187730297	0.638963843556683	0.176586006718019	0.278610298578498	1.1803062127381	1.23753245316126	1.74044991476672	0.0282521044938878	0.596269433331784	0.514290587206857	-0.794741895981316	1.07909562158275	0.693994539649745	0.577872422239122	-0.343656655421703	1.46408231271715	0.527667274329685	1.06332048886333	0.829363057033833	-0.213590879080282	-0.0306957390042444	-0.477598710002915	0.649186700296252	0.903470615979147	-0.293639008894452
"403"	-1.3995358580708	-0.420970300533399	-1.28966980163863	0.125393562477619	-0.966328192427892	-1.02253052438622	-0.93828378226025	-0.990335058317542	0.400356635917809	-0.273572370426408	-1.02883773284025	-0.583727989749947	-0.449176605198259	-0.496456238234622	-0.756488453379528	-0.644436104641297	-0.597642429939893	-0.809891745887634	0.690846138641452	-0.757173000998623	-0.717677516176757	-0.519736601670421	-0.682908862554707	-0.741179067651498	-0.735279101706346	-0.859086744969538	-0.245037431017522	-0.433603977235022	-0.592110278974028	-0.752757311072063	-0.53549678285978	-0.476032041495757
"404"	0.324255475577761	1.04958175950093	0.978155720139589	-0.113868359251214	-0.960142600367712	-0.998259452925876	-0.943762569241678	0.197740255435125	-0.982938705439652	1.10437486378567	-0.438457011065504	1.41035255464858	1.74202824396408	1.11361668131022	-0.540003124790962	-0.648129752166887	0.750987782877478	-0.726558623936602	1.28606488941211	-0.693444893484662	-0.649921522352112	-0.451890757906159	-0.620259204273499	-0.719398744894385	-0.808860895492134	-0.60597462625439	-0.327638297378145	-0.196361405114521	-0.5740560611535	-0.437362129531761	-0.52602742415368	1.45353221005012
"405"	0.154337335195165	0.876335247333519	0.746248505026399	0.005152861751508	1.02996711495517	0.966288146431983	0.457553796252263	0.768703838972383	-0.0658821485107678	0.16610652678264	0.893176521592803	1.16364785807339	1.2658315233546	0.186052961475823	0.761925174970459	-0.466494301734297	-0.567396993237967	0.657879254674712	0.600084627244669	1.04186369161501	-0.673345915673128	-0.412777192594535	1.74960777994417	1.0181008456061	1.64374514788393	1.51623899515166	-0.184353858431339	0.233355067202312	-0.465158344787925	1.2984707051319	-0.41290204466474	-0.429879984418594
"406"	1.3780815860572	1.3296574290401	1.26426921962452	1.0499624394267	-0.715443164777259	0.815501091180019	1.11302965231061	1.99123871838355	1.0628036156638	1.58789222287579	1.13036438829133	1.52454532423836	2.69864542700294	2.01373222820477	1.1853366227818	2.21720731495904	-0.600261268320046	0.223211342762979	1.06219620694065	0.535647084051982	-0.216445426765949	-0.372480803669553	-0.529012149402362	-0.699520494302656	-0.672184802002638	1.61421221222703	-0.132487467573813	0.00588234548419324	-0.52162335622897	0.473837101256598	-0.449659175273913	-0.441162027672283
"407"	1.02529689160226	1.63796769813193	1.04022738907985	1.51982797684831	1.03962267329301	1.81579484630324	1.382776292514	1.21954249643275	1.07402983169217	1.43015726193611	-0.78773122494325	2.01111019704313	2.9942470152272	2.03315354048658	-0.73080464360001	-0.771473577479919	-0.546238782609248	0.439775816618714	-0.158300885587624	1.34697328212731	-0.0607335404357465	-0.504945564641245	1.00751066435728	-0.662236230801787	1.88295935627927	1.09369193009654	-0.282588991206314	-0.304290786617948	-0.561106887545259	0.482420648062735	-0.466053129265095	-0.460094223543199
"408"	-1.37526354026158	-1.31542920519226	-1.23719065841442	-1.19365261539319	-0.90742497604994	-0.977494074906966	-0.925064972053985	-0.929111140870573	-1.05489674550012	-1.07268490414412	-1.0272174407492	-0.546128422468974	-0.378368590546051	-0.363039665193737	-0.911146556556692	-0.673278558063144	-0.572634669998272	-0.7721083852779	-0.763411621308272	-0.727922277212552	-0.662054983634956	-0.49419679860141	-0.647393373945181	-0.708164203543438	-0.633915044265015	-0.832723211049588	-0.237372137638215	-0.353630492967328	-0.540076140624212	-0.510874076821463	-0.508350949952303	-0.419106663434906
"409"	0.357381171949684	0.374840876039285	0.359222932391693	0.0705982735733599	0.928023385182866	0.370627441536716	0.191622992209619	0.438267746092931	-0.0689894047329081	0.821261901866145	0.706754871768862	1.12469448492994	1.23632566978414	1.41430103630503	0.775130990106875	0.462258033937626	0.462056925526218	0.907513563903558	0.0275926754754497	0.245395004034191	0.597375414013947	-0.412019266784034	0.755790784551793	0.912186899130669	-0.491904891621824	0.864733284057267	-0.204051149205215	-0.246701638312338	-0.246417376459316	0.0534105197066567	-0.496341897075026	0.0327803818187296
"410"	-0.0227699551194672	0.471680599066388	0.176616272099768	0.0816955390561958	-0.777036143835037	0.289608677446662	0.121289123221901	0.539513253895793	0.148117594530189	0.105233691142075	0.543668950430204	1.16269163831922	1.45155548509256	1.3649404563964	-0.521995195059485	0.462058016923605	-0.525717393335265	-0.811509447791167	0.502573062298313	-0.751057543554007	0.182819820848268	-0.452453460401834	-0.586655441254477	-0.645254421037445	0.100028917255272	0.987951133753283	-0.232104866368008	-0.362684280037006	-0.541780648741603	0.211091389281731	-0.514454326762873	-0.362709326211271
"411"	0.151318686604918	0.316225186909496	0.546532606136962	-1.12702837317207	-0.707748891726791	-0.930568467516229	-0.05018795856999	0.226660932938228	-1.00682448472146	-1.0741921122145	0.141061589544489	-0.41765274939326	-0.403855855470715	-0.485873698953276	-0.430687488016845	-0.656183770598138	0.0831839959385707	-0.796048226058284	-0.738484984711178	-0.693842862515765	-0.410591208887073	-0.465854966778424	-0.546879215258488	-0.65169044939562	-0.418001360934702	-0.835696159543191	-0.27517501892141	-0.371728258019934	-0.575569766123422	-0.528843787797427	-0.503073860866087	-0.332887897953375
"412"	0.957575893623693	0.621769786162102	1.08101386782179	0.736921994432863	-0.662816061318905	1.15474316735804	1.27183438932172	1.16882719636331	0.443858223027773	0.774751381356138	0.922456256390375	1.83818540360528	2.3337744729323	2.7571394667352	1.95772674218104	0.312245273421777	-0.643536499257649	0.495679585939926	1.35322549415355	0.746570670536575	0.847897844358832	-0.470701098475871	1.29174669790155	1.90432051230341	1.21301281558925	1.25338966099712	-0.318664039965486	-0.322977096875516	-0.557100021448406	-0.396740772958303	-0.531147366494773	-0.469012962074226
"413"	0.786942810153933	1.24817336541883	1.03974087044675	1.57840365289508	1.79534253391375	1.39538041596106	1.52594081217487	1.20459629029915	0.358609145062278	-0.701477509301684	1.08039070559172	1.94568463491589	2.68386233063329	2.95961010712676	-0.0772443505163451	-0.242401906458822	-0.59840089132868	0.0717128436997957	0.0438607901452849	0.693154382806305	0.129459635352347	-0.471321219593554	-0.501177200555275	2.16212655256144	1.08934166632209	0.376439208770354	-0.319397059824163	-0.426345253040481	1.00906733388787	-0.703357327083237	-0.526929750625674	-0.412061825923755
"414"	0.649276546814504	0.632254564358557	0.968546977135774	0.491562674087087	0.445504099317673	0.977116246656341	1.17186890372766	0.741448992493458	0.293005945146443	0.384171561453883	-0.973118177372089	1.55177242355439	1.73207228110288	1.61898598308502	-0.365446259260517	0.908629336894785	-0.46924064105509	-0.804684320512323	-0.484765525858973	-0.663928857011189	-0.396289014918868	-0.170665831036998	2.66835731006717	-0.225544180514757	1.62579561549372	0.241939874899544	-0.285217390985284	-0.470682325147678	-0.543845562804214	-0.0409527578439267	-0.525434321922088	2.23123333091086
"415"	0.625564267756905	1.10501899224833	0.0549866138236188	0.127791872600283	0.51283437665566	1.34707633765524	0.858075265866179	-0.34374737359097	0.0776029251019393	0.508422287699646	0.557098001728339	1.50995039114844	1.74643300329055	0.800938166711446	-0.261600531142336	-0.11185746864103	-0.278652173585844	-0.762008485340355	-0.196518814677655	-0.270284422712837	-0.260704216100285	-0.409113884510446	2.02369653102858	0.152954496424574	1.03961355929135	0.863068802785576	-0.2434352590407	-0.305801385977352	1.01970990944671	0.322454548493819	-0.46117651091645	2.47542002051125
"416"	0.432966543887057	0.0981087774997721	0.351317004603743	-0.0690321547546289	1.06432193636258	0.921939012534347	-0.537578587201557	0.627617205841246	-0.0449332275292408	-0.294531330297165	0.774912810816444	-0.440586925286633	-0.347450800424371	-0.237294741161082	2.09826362712711	-0.717302302849195	-0.446765855940174	-0.72423944067667	-0.410480943738235	-0.562411379054936	0.602420187886369	-0.16746187192897	1.09810739615364	1.58165244280849	0.297247993265968	-0.558721852374717	-0.124110097760363	-0.271930609431743	-0.545677273019918	1.01192515883092	2.05018562288868	0.820977924199739
"417"	0.263366155987644	0.518985936913387	0.247485819655337	-0.416014785382784	-0.872820144649853	-0.926026041074592	-0.911865005483082	-0.914303753988984	-0.742657588803689	-1.03891676322087	-0.890095819576146	-0.525448912101217	-0.346400898886282	-0.193931241054436	-0.678011396270565	-0.735457180488513	-0.41497487527619	-0.726336726772843	0.517481453950968	-0.656159617148434	-0.531717789803253	-0.370941984599748	-0.49267254448256	1.27015961745073	-0.52626300598007	-0.736354368977765	-0.1530015519045	-0.319789143681968	-0.55448813836305	-0.532048683520498	1.4089255177914	1.18873904875349
"418"	1.66755409823774	1.09461677136051	0.632159885563371	1.775593524167	2.04893025579556	0.998503664475374	-0.400255594502831	-0.872190620236066	1.81536102585185	0.741100142997911	0.764169569777936	2.35801665838397	3.04969871140563	2.93349974429659	0.205930344511122	1.36140118430062	-0.580984900571054	0.194364711474313	2.68536555869959	2.45934094284144	0.514682728888689	-0.401247533295395	-0.550327048801481	1.6373005972874	-0.360506412215613	1.03742321599521	-0.289877302944016	-0.374190338794028	-0.511197024237266	0.198271806389448	-0.495992118835882	-0.23272756646486
"419"	0.450760682945356	0.228590603795029	-0.566581483186927	-0.427884388023766	-0.935029527655092	0.441086888032095	-0.0315798686502655	0.313839423203581	-0.939722785433981	0.36914123166609	0.509237743495315	1.01432659435683	0.999313414518806	1.2717550625502	-0.482400259562401	-0.38190043927096	-0.494377196326882	-0.803800310843799	0.504321277606116	-0.679246242830531	-0.364356116386221	-0.548468880123058	-0.61112665005962	-0.635598097838113	-0.530818123162114	-0.508510000678705	-0.283353426201792	-0.469681798299241	-0.552071298495107	-0.719147708967514	-0.523619530478413	1.071346555309
"420"	-0.777074631137673	0.383385557482853	-0.571933188151078	-0.136591331430355	0.350672722785296	0.502753302785	0.252440825339655	-0.538927241923911	-0.539538254243808	-0.554931793870694	0.141061589544489	-0.565207522932388	-0.278887402853597	-0.518853024725873	-0.694571188319468	-0.638148903167233	0.728949470825921	-0.347851745130278	0.958323080735342	-0.728576715174811	0.277058277104222	-0.291325323323914	0.0522645547791883	0.914148268509844	-0.507528887111166	0.41957701506168	-0.203915016945746	-0.337170845401869	-0.012068710667729	-0.178958354545193	0.0707956368227887	-0.430176202449227
"421"	0.402104833957819	0.557498921390918	0.471324934102877	0.19165196078173	0.0147110188337758	0.542993902200344	0.180316810992571	0.925662139917222	0.461298951500432	0.499445840743047	0.409202318743309	1.46495773534709	1.64874388891311	1.58180408831272	0.78938726781096	0.525263393354282	0.0436152083914567	0.65472974654394	-0.226918336418899	0.125429450547252	-0.145090480859123	-0.423032158485105	1.61786129496803	-0.61946013303923	1.29209235923292	0.623152321707668	-0.291238625538702	1.89780995227083	-0.521258710213807	0.403162183398275	-0.500823113935943	-0.412312967297553
"422"	0.21427339733573	0.764470094135118	1.03856511708341	0.569162233818712	-0.883975762943753	1.01033010018141	1.16894814024659	0.337531242214123	-0.708167044737931	1.11272504700111	0.283761770715815	1.8214263942296	1.9809713526328	2.59683291048988	-0.470642582108558	0.872359585018953	-0.433349675713982	0.589126923774552	0.509905854283821	1.23280038898198	-0.304546941610092	-0.554004035284598	-0.520255212826501	1.60163104253125	-0.662414160314758	-0.710661251125579	-0.331502359204599	-0.463786537162864	-0.543608118887363	-0.626333928827389	-0.540383539708111	0.467190563264995
"423"	-1.34635998000997	-1.29328733501675	-1.23039561483872	-0.211711282391089	-0.924007535391761	-0.954708987413583	-0.716013681350772	-0.991399339249656	-0.464061998267302	-1.11359662680817	-0.209370604822243	2.41991930562744	2.21852666041784	2.94120368527298	-0.475857378426632	-0.779287575494344	-0.354720126644319	-0.748003911117954	-0.755874870870187	-0.22787861150975	-0.458906620510573	0.259870480500905	-0.231635104760892	-0.617184032294559	-0.707587150163459	-0.879092885143447	-0.348665495609906	-0.414064276430258	-0.573398850312218	-0.157443750212928	-0.515062636743993	1.94699281195091
"424"	0.331762377992981	0.0150561250144647	0.999116564582512	-0.841491260873049	-0.912834675029401	-0.386878803946028	0.549746282259606	0.969482750469924	0.39684844340894	0.704192333185661	0.218245612251473	1.33994458432857	1.37184744303413	2.24517337717822	0.00341616807255979	0.549132090360804	0.574466627581401	-0.779373727897751	-0.831616299080761	-0.456317257240998	-0.638100108937665	-0.572653603712688	0.950551332980356	-0.71252026809486	-0.0684596179170032	1.55688007953545	-0.372645716700908	-0.333727855952836	-0.514491558583567	-0.750884537223451	-0.537585313794959	-0.458542298643577
"425"	0.551091029510676	0.682325572044779	0.389224914766476	0.332705115453672	0.548913404909115	0.420659408176215	0.14253532209227	0.790498461538721	0.592154532081214	0.238335611596206	-0.489487405998416	1.63793285614043	1.2006652209904	2.07577893846375	-0.5677578464896	-0.48516922361007	-0.50302079404061	1.25324366098609	-0.648413047130251	0.694746258930717	1.13685417049464	-0.508758161142554	0.0266440681263808	1.20885542104118	-0.290345189696639	1.15666480487552	-0.353817578045178	-0.350197312605045	-0.470365150678862	1.43664351378393	-0.515650669725742	-0.166046311960323
"426"	-1.33054782206553	-0.587158162812647	-1.28085165141361	-0.637838147067161	-0.959797758998503	-0.968624248127438	-0.946556138184057	-0.919726959434366	-1.05185464142458	-0.809562280842353	-0.54047377125494	-0.571659489905244	-0.399716588487211	-0.360387110665937	-0.637200925516606	-0.696193840636165	-0.581943710251219	-0.783511036305902	0.0928593803001023	-0.745746867927844	-0.709507062822557	-0.312294604081114	-0.605223286286009	-0.669237863353027	-0.557177971043338	-0.85666400000741	-0.290034378628018	-0.395907656857156	-0.543408835600007	-0.752528788072679	-0.509968040652113	-0.419312728151868
"427"	-0.208337405298871	-0.0786876989388815	-0.329646908864989	-0.545848726599552	0.308688286084144	-0.0290523288013758	-0.490328171531978	-0.0359388187899463	0.0477832887765602	0.000647646368676012	-0.192859476176996	0.359316062752148	0.603428127656312	0.417770898747827	1.04337411006533	0.672275898659814	0.22099499922201	-0.83255746746966	-0.815542430556237	0.210727479546996	0.715485532202287	0.585927867433654	1.09188447707604	0.6783734238365	0.627395210090972	0.589539047137685	-0.279992006564145	0.0910252184688104	-0.53534846263692	0.209865168309425	-0.481205117044825	-0.444401107442035
"428"	0.582310210983495	0.618137264582228	0.489609926063724	0.43237725817863	0.487445430847674	0.206362857282095	1.17384748544064	-0.769071052531002	0.460246493747772	0.438280748689941	0.203099403574233	1.66178802263913	2.01476128719201	2.62723349194763	-0.516892948302234	-0.771153550257485	-0.248120525039092	-0.808678469459984	0.317942101179764	0.635316216952668	-0.404454267475262	-0.50034059115623	-0.256190407067084	-0.168892534725573	-0.440889836985743	-0.0945165199364439	-0.317889133257742	-0.356239710042663	-0.568717813094307	-0.262174168711183	-0.525028781934675	1.57742862112374
"429"	0.768989794854042	0.669322795935002	0.472622317124489	0.552617958904741	-0.960517615356726	0.245297941067552	0.558885445410053	1.09391107335927	0.954300233068088	1.15297293009954	0.915499567521178	1.79601107971094	2.07817775365939	2.27160665969004	0.14822993632985	-0.193797772051687	-0.61416400868244	0.788798581292507	0.424194742665137	1.54754967380322	-0.547190163277947	-0.506530318608657	-0.633865532743162	-0.665657223904999	-0.613352105114845	1.10784002090592	-0.295856650648367	-0.358593890862515	-0.557549468862445	-0.586058143618853	-0.518641527132915	0.901407559039108
"430"	-1.39278758970918	-1.33482191699027	-0.978370854246657	-0.249515153816134	-0.933451878390963	-0.966370313789957	-0.920160915951091	-1.01569270835226	-0.838075413341319	-1.10442812563761	-1.05167592598236	-0.531991468313941	-0.467326627190065	-0.431724681479679	-0.57050405577365	-0.749018334039146	-0.474549870776601	-0.749142028828847	-0.765179261230606	-0.736589158334351	-0.673689168328365	-0.487765912936551	-0.629924350660685	-0.444496861768575	-0.794501269579964	-0.819920575934831	-0.216868525019794	-0.371836157974177	-0.510455011997108	-0.595990533494526	-0.522884489251227	-0.436815350048858
